epoch,accuracy,loss,lr,val_accuracy,val_loss
15,0.6355724334716797,1.4190223217010498,0.001,0.27475470304489136,3.274496078491211
16,0.6491854786872864,1.397184133529663,0.001,0.3826940357685089,2.0249271392822266
17,0.6679312586784363,1.3583524227142334,0.001,0.49955397844314575,1.773957371711731
18,0.6641374826431274,1.3657981157302856,0.001,0.2961641550064087,3.4321508407592773
19,0.6576657295227051,1.366794228553772,0.001,0.3416592478752136,2.818103790283203
20,0.6755188703536987,1.3720842599868774,0.001,0.349687784910202,2.6613173484802246
21,0.6851149201393127,1.3476080894470215,0.001,0.5093666315078735,1.8405241966247559
22,0.6759651899337769,1.3704501390457153,0.001,0.3059768080711365,2.563438653945923
23,0.6735103726387024,1.373713731765747,0.001,0.33987513184547424,2.8686916828155518
24,0.6882392168045044,1.3172327280044556,0.00080000004,0.45941126346588135,2.055417776107788
25,0.7152421474456787,1.2308672666549683,0.00080000004,0.4487065374851227,2.113987684249878
26,0.717250645160675,1.228916049003601,0.00080000004,0.6262266039848328,1.4976565837860107
27,0.7210444211959839,1.2304073572158813,0.00080000004,0.5691347122192383,1.6314496994018555
28,0.7246150374412537,1.2218092679977417,0.00080000004,0.502230167388916,1.976932406425476
29,0.7293015122413635,1.2279257774353027,0.00080000004,0.4085637927055359,2.2630813121795654
30,0.7281857132911682,1.2512489557266235,0.00080000004,0.5834077000617981,1.6023730039596558
31,0.736219584941864,1.238426685333252,0.00080000004,0.43621766567230225,2.709442138671875
32,0.7417986989021301,1.2045371532440186,0.00080000004,0.38626226782798767,2.424489736557007
33,0.7578665614128113,1.1720699071884155,0.00064000004,0.6431757807731628,1.473787546157837
34,0.7683553099632263,1.1213871240615845,0.00064000004,0.2801070511341095,3.2662575244903564
35,0.7674626111984253,1.1381739377975464,0.00064000004,0.5495094060897827,1.7955416440963745
36,0.7754965424537659,1.1081421375274658,0.00064000004,0.5102587342262268,2.186523914337158
37,0.7679089903831482,1.1433302164077759,0.00064000004,0.2649420201778412,4.721573352813721
38,0.7757197022438049,1.1149637699127197,0.00064000004,0.5923283100128174,1.6048951148986816
39,0.7694711089134216,1.1171072721481323,0.00064000004,0.6333630681037903,1.5903398990631104
40,0.8076322674751282,1.0355110168457031,0.00051200006,0.5486173033714294,1.873205542564392
41,0.8022763133049011,1.0253794193267822,0.00051200006,0.5182872414588928,2.360255479812622
42,0.8047310709953308,1.0352449417114258,0.00051200006,0.6003568172454834,1.7814327478408813
43,0.8094175457954407,1.0066027641296387,0.00051200006,0.560214102268219,1.956470251083374
44,0.8185672760009766,0.9665337204933167,0.00051200006,0.5762712359428406,1.902366042137146
45,0.8147734999656677,1.000591516494751,0.00051200006,0.6280107498168945,1.6121718883514404
46,0.8277170658111572,0.9549979567527771,0.00040960003,0.6422836780548096,1.5793160200119019
47,0.8326266407966614,0.933985710144043,0.00040960003,0.506690502166748,2.164905309677124
48,0.8399910926818848,0.911100447177887,0.00040960003,0.5093666315078735,2.3605315685272217
49,0.8361973166465759,0.9183211922645569,0.00040960003,0.506690502166748,2.3472206592559814
50,0.846016526222229,0.9077324271202087,0.00040960003,0.5842997431755066,1.7494423389434814
51,0.8567284345626831,0.8892998695373535,0.00040960003,0.7029438018798828,1.357931137084961
52,0.8544967770576477,0.8853207230567932,0.00040960003,0.6556646227836609,1.574994683265686
53,0.855389416217804,0.8827766180038452,0.00040960003,0.5102587342262268,2.474954128265381
54,0.8620843887329102,0.8518430590629578,0.00040960003,0.6752899289131165,1.5920636653900146
55,0.8482481837272644,0.8735745549201965,0.00040960003,0.6512042880058289,1.5570433139801025
56,0.8627538681030273,0.8640831112861633,0.00040960003,0.48260483145713806,2.6467530727386475
57,0.8629770278930664,0.8507113456726074,0.00040960003,0.5432649850845337,2.158169984817505
58,0.8698951005935669,0.8159124851226807,0.00032768003,0.616413950920105,1.7553921937942505
59,0.8846240043640137,0.7808298468589783,0.00032768003,0.5414808392524719,2.2814841270446777
60,0.8879714608192444,0.7753462195396423,0.00032768003,0.305084764957428,4.882267475128174
61,0.8850703239440918,0.7782863974571228,0.00032768003,0.6565566658973694,1.5890499353408813
62,0.8922115564346313,0.7651327252388,0.00032768003,0.5932203531265259,2.091318130493164
63,0.8895335793495178,0.7711187601089478,0.00032768003,0.6859946846961975,1.4895668029785156
64,0.9067172408103943,0.7302015423774719,0.00026214402,0.7332738637924194,1.320013165473938
65,0.9044856429100037,0.7148215174674988,0.00026214402,0.5156110525131226,2.6459028720855713
66,0.9089488983154297,0.701352059841156,0.00026214402,0.6583408117294312,1.6236155033111572
67,0.9060477614402771,0.7028549909591675,0.00026214402,0.6547725200653076,1.6366074085235596
68,0.9060477614402771,0.6901347041130066,0.00026214402,0.5298840403556824,2.524096727371216
69,0.915420651435852,0.670406699180603,0.00026214402,0.6146298050880432,1.9205422401428223
70,0.9218924641609192,0.660019040107727,0.00026214402,0.6735058426856995,1.5311169624328613
71,0.9279178977012634,0.6396697759628296,0.00020971522,0.6057091951370239,1.9224767684936523
72,0.9346128106117249,0.6142754554748535,0.00020971522,0.618198037147522,1.9559497833251953
73,0.9323811531066895,0.6043784022331238,0.00020971522,0.5887600779533386,2.208609104156494
74,0.9355055093765259,0.5945227742195129,0.00020971522,0.5780553221702576,2.1961092948913574
75,0.9261325597763062,0.6155641078948975,0.00020971522,0.7056199908256531,1.4216392040252686
76,0.9221156239509583,0.629176914691925,0.00020971522,0.730597734451294,1.3296688795089722
77,0.9422004222869873,0.575217068195343,0.00016777217,0.7341659665107727,1.3147764205932617
78,0.9513501524925232,0.5548654794692993,0.00016777217,0.616413950920105,1.946839451789856
79,0.9415309429168701,0.5670831799507141,0.00016777217,0.6726137399673462,1.5992573499679565
80,0.9533586502075195,0.5347345471382141,0.00016777217,0.7056199908256531,1.4261982440948486
81,0.9515733122825623,0.5298640727996826,0.00016777217,0.6922391057014465,1.5243494510650635
82,0.9511269927024841,0.5295053720474243,0.00016777217,0.6708296537399292,1.7832050323486328
83,0.9459941983222961,0.5294753313064575,0.00016777217,0.5869759321212769,2.215296745300293
84,0.9542512893676758,0.5206120610237122,0.00013421774,0.6574487090110779,1.808948278427124
85,0.9589377641677856,0.5060935616493225,0.00013421774,0.6636931300163269,1.7568072080612183
86,0.9584914445877075,0.4946663975715637,0.00013421774,0.6547725200653076,1.8418644666671753
87,0.9607230424880981,0.4854072034358978,0.00013421774,0.6574487090110779,1.8230551481246948
88,0.9567061066627502,0.48419031500816345,0.00013421774,0.7002676725387573,1.5870672464370728
89,0.9618389010429382,0.4747161567211151,0.00013421774,0.7377341985702515,1.2988619804382324
90,0.9580450654029846,0.477925568819046,0.00013421774,0.6360392570495605,1.9710657596588135
91,0.960053563117981,0.4727110266685486,0.00013421774,0.6681534647941589,1.6298916339874268
92,0.9607230424880981,0.4699246287345886,0.00013421774,0.7011597156524658,1.496734380722046
93,0.9629546999931335,0.45920950174331665,0.00013421774,0.7145406007766724,1.4657363891601562
94,0.960946261882782,0.46319180727005005,0.00013421774,0.5566458702087402,2.5475361347198486
95,0.9634010195732117,0.4563552439212799,0.00013421774,0.6066012978553772,2.1075079441070557
96,0.9647400379180908,0.44298073649406433,0.000107374195,0.6824264526367188,1.5866897106170654
97,0.9634010195732117,0.4403916597366333,0.000107374195,0.6690455079078674,1.728798747062683
98,0.960946261882782,0.4453822076320648,0.000107374195,0.6235504150390625,1.896885633468628
99,0.9660789966583252,0.4384462237358093,0.000107374195,0.6458519697189331,1.7794435024261475
100,0.9723276495933533,0.42074665427207947,0.000107374195,0.6681534647941589,1.6908477544784546
101,0.9723276495933533,0.40968653559684753,0.000107374195,0.5869759321212769,2.2085556983947754
102,0.970542311668396,0.41064128279685974,8.589936e-05,0.6842105388641357,1.5798453092575073
103,0.9727739691734314,0.40141403675079346,8.589936e-05,0.686886727809906,1.5947787761688232
104,0.9741129279136658,0.4040358066558838,8.589936e-05,0.6788581609725952,1.6826499700546265
105,0.9703191518783569,0.40574079751968384,8.589936e-05,0.7002676725387573,1.5326623916625977
106,0.9763445854187012,0.3897596001625061,8.589936e-05,0.7065120935440063,1.4799517393112183
107,0.9745592474937439,0.3907005190849304,8.589936e-05,0.7127565145492554,1.4884071350097656
108,0.9763445854187012,0.3849421739578247,6.8719484e-05,0.6770740747451782,1.6826454401016235
109,0.9776835441589355,0.38408878445625305,6.8719484e-05,0.7047279477119446,1.524437665939331
110,0.9803615212440491,0.36634957790374756,6.8719484e-05,0.6761820316314697,1.7026242017745972
111,0.9792457222938538,0.3667619228363037,6.8719484e-05,0.6904549598693848,1.5766140222549438
112,0.9785762429237366,0.37088698148727417,6.8719484e-05,0.6922391057014465,1.60431969165802
113,0.9803615212440491,0.36546632647514343,6.8719484e-05,0.6904549598693848,1.5822741985321045
114,0.9785762429237366,0.3605136573314667,5.4975586e-05,0.6770740747451782,1.6668933629989624
115,0.9794688820838928,0.35935303568840027,5.4975586e-05,0.6396074891090393,1.8291077613830566
116,0.9828163385391235,0.34906092286109924,5.4975586e-05,0.6645852327346802,1.6995608806610107
117,0.9805846810340881,0.3547336459159851,5.4975586e-05,0.6761820316314697,1.62956964969635
118,0.979915201663971,0.35218989849090576,5.4975586e-05,0.6886708736419678,1.64650297164917
119,0.9803615212440491,0.3534439504146576,5.4975586e-05,0.7181088328361511,1.474906086921692
0,0.288998007774353,2.7034237384796143,0.001,0.17038358747959137,10.237558364868164
1,0.3490292429924011,2.463197946548462,0.001,0.17038358747959137,8.014924049377441
2,0.37268468737602234,2.2559924125671387,0.001,0.17038358747959137,11.987395286560059
3,0.3994643986225128,2.114863157272339,0.001,0.17038358747959137,8.298444747924805
4,0.4266904890537262,1.961437463760376,0.001,0.17038358747959137,7.432631492614746
5,0.442981481552124,1.8526408672332764,0.001,0.17038358747959137,18.72130584716797
6,0.47734880447387695,1.771600365638733,0.001,0.17038358747959137,9.34874153137207
7,0.4996652603149414,1.6864668130874634,0.001,0.17395183444023132,5.0754899978637695
8,0.5186342597007751,1.595475673675537,0.001,0.24531668424606323,3.620593547821045
9,0.5463066101074219,1.5420094728469849,0.001,0.2720785140991211,2.930987596511841
10,0.562151312828064,1.4930176734924316,0.001,0.4495985805988312,1.7915098667144775
11,0.5782191753387451,1.4413666725158691,0.001,0.3621766269207001,2.4440560340881348
12,0.5891542434692383,1.4339840412139893,0.001,0.5218555331230164,1.546612024307251
13,0.6012051105499268,1.4160679578781128,0.001,0.5655664801597595,1.5298635959625244
14,0.5974112749099731,1.3894997835159302,0.001,0.3416592478752136,2.1235110759735107
15,0.6382504105567932,1.3223100900650024,0.001,0.5263158082962036,1.5594828128814697
16,0.6386967301368713,1.3266829252243042,0.001,0.5200713872909546,1.6531455516815186
17,0.6393662095069885,1.3135781288146973,0.001,0.5735950469970703,1.4706170558929443
18,0.6436063647270203,1.3135160207748413,0.001,0.49866193532943726,1.8332358598709106
19,0.6645838022232056,1.283075213432312,0.001,0.5156110525131226,1.698400855064392
20,0.6690471172332764,1.2822985649108887,0.001,0.5744870901107788,1.4887120723724365
21,0.6710555553436279,1.2599050998687744,0.001,0.5914362668991089,1.612780213356018
22,0.6795358061790466,1.2579015493392944,0.001,0.5735950469970703,1.6098284721374512
23,0.6799821853637695,1.2603603601455688,0.001,0.5093666315078735,1.9760087728500366
24,0.7217139005661011,1.160375714302063,0.0006,0.6074933409690857,1.4158622026443481
25,0.7373354434967041,1.1210039854049683,0.0006,0.5361284613609314,1.6776148080825806
26,0.7384512424468994,1.1000484228134155,0.0006,0.6583408117294312,1.3143936395645142
27,0.74648517370224,1.061698079109192,0.0006,0.6788581609725952,1.2308123111724854
28,0.7525106072425842,1.0646414756774902,0.0006,0.5272078514099121,1.6837700605392456
29,0.7551885843276978,1.055924892425537,0.0006,0.6422836780548096,1.3615056276321411
30,0.7545191049575806,1.0565227270126343,0.0006,0.6458519697189331,1.4716049432754517
31,0.7676857709884644,1.033853530883789,0.0006,0.6645852327346802,1.37874436378479
32,0.7699174284934998,1.0277560949325562,0.0006,0.6859946846961975,1.2709423303604126
33,0.7808524966239929,1.009486198425293,0.0006,0.6173059940338135,1.5609813928604126
34,0.8129881620407104,0.9350533485412598,0.00036,0.7100803256034851,1.2594692707061768
35,0.8138808608055115,0.9067824482917786,0.00036,0.7082961797714233,1.2375150918960571
36,0.8230305910110474,0.8828459978103638,0.00036,0.6940231919288635,1.3331273794174194
37,0.8094175457954407,0.8977687358856201,0.00036,0.6770740747451782,1.3606802225112915
38,0.8350814580917358,0.8593682050704956,0.00036,0.6538804769515991,1.4680101871490479
39,0.8259317278862,0.8594306707382202,0.00036,0.5468332171440125,2.002519369125366
40,0.8390984535217285,0.8177422881126404,0.000216,0.7288135886192322,1.2467284202575684
41,0.8558357357978821,0.776382327079773,0.000216,0.7332738637924194,1.175196886062622
42,0.8643159866333008,0.7540566325187683,0.000216,0.7377341985702515,1.1886016130447388
43,0.8692256212234497,0.7405084371566772,0.000216,0.7288135886192322,1.28313148021698
44,0.8703414797782898,0.7427951097488403,0.000216,0.7181088328361511,1.213104248046875
45,0.8730194568634033,0.7236319184303284,0.000216,0.7225691676139832,1.2324910163879395
46,0.8756973743438721,0.7127713561058044,0.000216,0.6851025819778442,1.3839843273162842
47,0.8864092826843262,0.6942429542541504,0.000216,0.6824264526367188,1.4160869121551514
48,0.8937737345695496,0.6711373329162598,0.0001296,0.7671722173690796,1.1383147239685059
49,0.8939968943595886,0.6636086702346802,0.0001296,0.7662801146507263,1.1386905908584595
50,0.8968980312347412,0.6453104019165039,0.0001296,0.751115083694458,1.2128195762634277
51,0.9033697843551636,0.6278895139694214,0.0001296,0.75557541847229,1.176896572113037
52,0.9078330993652344,0.6225265264511108,0.0001296,0.7609277963638306,1.147956132888794
53,0.9022539854049683,0.6272678375244141,0.0001296,0.7002676725387573,1.3398069143295288
54,0.910734236240387,0.6006813645362854,0.0001296,0.7413024306297302,1.2273733615875244
55,0.9156438708305359,0.5891153812408447,7.776e-05,0.7653880715370178,1.1179016828536987
56,0.915197491645813,0.5829993486404419,7.776e-05,0.7582516074180603,1.1315563917160034
57,0.9243472814559937,0.5685821175575256,7.776e-05,0.7421944737434387,1.2365449666976929
58,0.9299263954162598,0.5534361600875854,7.776e-05,0.7662801146507263,1.1556651592254639
59,0.9321579933166504,0.547825813293457,7.776e-05,0.7546833753585815,1.1830865144729614
60,0.9330506920814514,0.5410169959068298,7.776e-05,0.7457627654075623,1.2420365810394287
61,0.9294800162315369,0.5513825416564941,7.776e-05,0.7377341985702515,1.2890963554382324
62,0.9328275322914124,0.5401522517204285,4.6656e-05,0.7421944737434387,1.2448368072509766
63,0.9343896508216858,0.5288411378860474,4.6656e-05,0.7528992295265198,1.2380260229110718
64,0.9375139474868774,0.5264611840248108,4.6656e-05,0.7537912726402283,1.2396924495697021
65,0.94041508436203,0.5153427720069885,4.6656e-05,0.7270294427871704,1.296347737312317
66,0.9406382441520691,0.5152125954627991,4.6656e-05,0.7502230405807495,1.2521867752075195
67,0.9377371072769165,0.5162823796272278,4.6656e-05,0.7564674615859985,1.2451914548873901
68,0.9424235820770264,0.5066710710525513,2.7993601e-05,0.75557541847229,1.230757474899292
69,0.9471100568771362,0.49747517704963684,2.7993601e-05,0.7537912726402283,1.2561182975769043
70,0.9435393810272217,0.5016747713088989,2.7993601e-05,0.7627118825912476,1.2216408252716064
71,0.9437625408172607,0.49662476778030396,2.7993601e-05,0.7609277963638306,1.2361204624176025
72,0.9408614039421082,0.49889519810676575,2.7993601e-05,0.7609277963638306,1.2364190816879272
73,0.9451015591621399,0.4886385202407837,2.7993601e-05,0.7698484063148499,1.2112842798233032
74,0.9433162212371826,0.49205920100212097,1.679616e-05,0.7707404494285583,1.2118480205535889
75,0.9520196318626404,0.4831748306751251,1.679616e-05,0.7546833753585815,1.2540348768234253
76,0.9524660110473633,0.47412386536598206,1.679616e-05,0.7662801146507263,1.2466003894805908
77,0.9462173581123352,0.4845806360244751,1.679616e-05,0.7546833753585815,1.2692899703979492
78,0.9493416547775269,0.48537907004356384,1.679616e-05,0.7564674615859985,1.2381302118301392
79,0.9515733122825623,0.47356706857681274,1.679616e-05,0.7609277963638306,1.2189873456954956
80,0.9562597870826721,0.4701995849609375,1.0077696e-05,0.7546833753585815,1.230346918106079
81,0.9480026960372925,0.47601985931396484,1.0077696e-05,0.7582516074180603,1.2228928804397583
82,0.9529123306274414,0.4704860746860504,1.0077696e-05,0.7600356936454773,1.2244306802749634
83,0.9480026960372925,0.4730899930000305,1.0077696e-05,0.757359504699707,1.2400788068771362
84,0.9542512893676758,0.46684738993644714,1.0077696e-05,0.75557541847229,1.2380964756011963
85,0.9493416547775269,0.47463563084602356,1.0077696e-05,0.7609277963638306,1.2283848524093628
0,0.31657886505126953,2.627293109893799,0.001,0.1970004141330719,6.8445658683776855
1,0.38072559237480164,2.268791437149048,0.001,0.1970004141330719,10.042245864868164
2,0.4378800392150879,1.9825793504714966,0.001,0.19862180948257446,4.657616138458252
3,0.48743414878845215,1.775329351425171,0.001,0.2010539174079895,4.732227802276611
4,0.5280705690383911,1.6194943189620972,0.001,0.312930703163147,2.8307437896728516
5,0.5565464496612549,1.521571159362793,0.001,0.43494123220443726,1.8650586605072021
6,0.5890758037567139,1.4496794939041138,0.001,0.5107418298721313,1.5766586065292358
7,0.6009323000907898,1.4070098400115967,0.001,0.4827726185321808,1.6914173364639282
8,0.6292055249214172,1.365776777267456,0.001,0.38346171379089355,2.254317045211792
9,0.6299148797988892,1.3609910011291504,0.001,0.5646534562110901,1.6070035696029663
10,0.6369072198867798,1.3423317670822144,0.001,0.4726388454437256,1.9008710384368896
11,0.6562626957893372,1.312505841255188,0.001,0.583704948425293,1.5814698934555054
12,0.6649777293205261,1.3066045045852661,0.001,0.646534264087677,1.3657820224761963
13,0.6717673540115356,1.297173023223877,0.001,0.5139846205711365,1.8055477142333984
14,0.6830158233642578,1.2810189723968506,0.001,0.5954601168632507,1.4844120740890503
15,0.6875760555267334,1.2694329023361206,0.001,0.6234292984008789,1.4381706714630127
16,0.6937576532363892,1.266160488128662,0.001,0.6230239272117615,1.432689905166626
17,0.700749933719635,1.259919285774231,0.001,0.6668018102645874,1.430680751800537
18,0.697608470916748,1.2641172409057617,0.001,0.5480340719223022,1.6666579246520996
19,0.731759250164032,1.1692227125167847,0.0006,0.7255776524543762,1.1770429611206055
20,0.7517227530479431,1.1118273735046387,0.0006,0.6870693564414978,1.320098638534546
21,0.7515200972557068,1.1014840602874756,0.0006,0.7243615984916687,1.16258704662323
22,0.7583097219467163,1.0809762477874756,0.0006,0.6351844668388367,1.529564380645752
23,0.7582083940505981,1.0668938159942627,0.0006,0.6878800392150879,1.1933389902114868
24,0.758005678653717,1.0657118558883667,0.0006,0.7263883352279663,1.1887627840042114
25,0.7671260833740234,1.0429279804229736,0.0006,0.6680178642272949,1.3787040710449219
26,0.7664167284965515,1.0586559772491455,0.0006,0.7008512616157532,1.2517802715301514
27,0.7824280858039856,1.03434419631958,0.0006,0.6740981340408325,1.295041799545288
28,0.8014795780181885,0.9587684869766235,0.00036,0.7040940523147583,1.223974585533142
29,0.7977300882339478,0.9452357292175293,0.00036,0.715038537979126,1.2326635122299194
30,0.8134374022483826,0.9036588668823242,0.00036,0.7904337644577026,0.9694239497184753
31,0.8158695101737976,0.8924865126609802,0.00036,0.7093636393547058,1.2612237930297852
32,0.8166801929473877,0.8886202573776245,0.00036,0.7304418683052063,1.1370333433151245
33,0.8224564790725708,0.8731161952018738,0.00036,0.7470612525939941,1.1366397142410278
34,0.8250912427902222,0.8652383685112,0.00036,0.7316579222679138,1.1590656042099
35,0.8312728404998779,0.8475003242492676,0.00036,0.6992298364639282,1.2733453512191772
36,0.8263072967529297,0.8489076495170593,0.00036,0.6996352076530457,1.306357979774475
37,0.8398865461349487,0.8121638894081116,0.000216,0.7762464880943298,1.0118643045425415
38,0.8568099141120911,0.7705390453338623,0.000216,0.7916498184204102,0.9978950023651123
39,0.8566072583198547,0.7522956728935242,0.000216,0.7405756115913391,1.1739864349365234
40,0.8658289909362793,0.729928195476532,0.000216,0.7981353998184204,0.9756869077682495
41,0.8631941676139832,0.7262284159660339,0.000216,0.7932711839675903,0.9910466074943542
42,0.8678557276725769,0.715346097946167,0.000216,0.7701662182807922,1.0652151107788086
43,0.8831577301025391,0.683218777179718,0.0001296,0.7839481234550476,1.0267257690429688
44,0.8871098756790161,0.6562890410423279,0.0001296,0.7831374406814575,1.0082966089248657
45,0.8926834464073181,0.649501621723175,0.0001296,0.804215669631958,0.980461835861206
46,0.8926834464073181,0.6397522687911987,0.0001296,0.7875962853431702,1.0052640438079834
47,0.8955209255218506,0.6231366395950317,0.0001296,0.8102959394454956,0.9701334238052368
48,0.8994730710983276,0.6156136393547058,0.0001296,0.7434130907058716,1.1995201110839844
49,0.9047426581382751,0.5957540273666382,7.776e-05,0.8135387301445007,0.9264565110206604
50,0.9095054864883423,0.5820720791816711,7.776e-05,0.7912444472312927,1.007712721824646
51,0.914167046546936,0.5748469233512878,7.776e-05,0.8204296827316284,0.9170823693275452
52,0.9147750735282898,0.5690610408782959,7.776e-05,0.810701310634613,0.9758761525154114
53,0.9155857563018799,0.5505910515785217,7.776e-05,0.806647777557373,0.9548168182373047
54,0.917308509349823,0.5484167337417603,7.776e-05,0.810701310634613,0.9704800844192505
55,0.9169031381607056,0.5486843585968018,7.776e-05,0.8025942444801331,0.9611124992370605
56,0.9191325902938843,0.5416473150253296,7.776e-05,0.7815160155296326,1.0471018552780151
57,0.9278476238250732,0.5242856740951538,7.776e-05,0.8111066222190857,0.9357699751853943
58,0.9290636777877808,0.5118803977966309,4.6656e-05,0.8094852566719055,0.9650010466575623
59,0.9312930703163147,0.5037660002708435,4.6656e-05,0.8070531487464905,0.9727939367294312
60,0.9306851029396057,0.5008742809295654,4.6656e-05,0.8074584603309631,0.9516068696975708
61,0.9335225224494934,0.49582889676094055,4.6656e-05,0.7896230220794678,1.0211900472640991
62,0.9353466033935547,0.49609461426734924,4.6656e-05,0.7985407710075378,1.023837685585022
63,0.9345359206199646,0.4855572283267975,4.6656e-05,0.808269202709198,0.9701870679855347
64,0.9343332052230835,0.48600199818611145,2.7993601e-05,0.8094852566719055,0.962770402431488
65,0.9407175183296204,0.4727538526058197,2.7993601e-05,0.808269202709198,0.9782900214195251
66,0.9392987489700317,0.4712367355823517,2.7993601e-05,0.8159708380699158,0.932315468788147
67,0.941122829914093,0.46939796209335327,2.7993601e-05,0.8086745142936707,0.9633312225341797
68,0.9424402713775635,0.46630212664604187,2.7993601e-05,0.8155654668807983,0.9462602734565735
69,0.9416295289993286,0.4641556441783905,2.7993601e-05,0.8062424063682556,0.9764569401741028
70,0.9434536099433899,0.457491397857666,1.679616e-05,0.8192136287689209,0.9395665526390076
71,0.9461897611618042,0.4537496566772461,1.679616e-05,0.8102959394454956,0.9859750866889954
72,0.9455817341804504,0.4557512700557709,1.679616e-05,0.8102959394454956,0.9907283186912537
73,0.949837863445282,0.44381213188171387,1.679616e-05,0.8131333589553833,0.948310911655426
74,0.9495338797569275,0.4418809413909912,1.679616e-05,0.8111066222190857,0.9553282260894775
75,0.9473044276237488,0.4445440173149109,1.679616e-05,0.804215669631958,0.9953923225402832
76,0.9457843899726868,0.44847169518470764,1.0077696e-05,0.8184029459953308,0.9395274519920349
77,0.9479124546051025,0.4362484812736511,1.0077696e-05,0.8029996156692505,0.9918479919433594
78,0.9493312239646912,0.4413662850856781,1.0077696e-05,0.8029996156692505,0.9829263091087341
79,0.9477097988128662,0.4414776563644409,1.0077696e-05,0.8098905682563782,0.9610499739646912
80,0.9565261602401733,0.42787566781044006,1.0077696e-05,0.805837094783783,0.9782416224479675
81,0.9495338797569275,0.43907105922698975,1.0077696e-05,0.8102959394454956,0.9566004276275635
0,0.7936765551567078,0.5803309679031372,0.001,0.26226186752319336,12.687661170959473
1,0.8694771528244019,0.37272655963897705,0.001,0.36238348484039307,14.728410720825195
2,0.8998784422874451,0.29141965508461,0.001,0.3656262755393982,13.506622314453125
3,0.9152817726135254,0.23846568167209625,0.001,0.5115525126457214,7.427722930908203
4,0.9336238503456116,0.18792885541915894,0.001,0.47020673751831055,10.09924030303955
5,0.9408188462257385,0.1691882163286209,0.001,0.4852047264575958,9.395238876342773
6,0.9616944193840027,0.11239895224571228,0.001,0.4495338499546051,11.054533958435059
7,0.9675719738006592,0.09735097736120224,0.001,0.335224986076355,25.249431610107422
8,0.9616944193840027,0.100975401699543,0.001,0.2707742154598236,16.843204498291016
9,0.9705107808113098,0.08709017187356949,0.001,0.39156872034072876,11.756965637207031
10,0.9853060841560364,0.0455763079226017,0.0006,0.46736928820610046,9.099663734436035
11,0.9930077195167542,0.022075369954109192,0.0006,0.46615323424339294,9.891514778137207
12,0.9919943809509277,0.02362695150077343,0.0006,0.517632782459259,7.537623405456543
13,0.9902716279029846,0.026537926867604256,0.0006,0.6793676614761353,3.6530208587646484
14,0.992906391620636,0.019738802686333656,0.0006,0.7665180563926697,2.251521110534668
15,0.9944264888763428,0.018595406785607338,0.0006,0.7511147260665894,2.4422268867492676
16,0.9908796548843384,0.02564530074596405,0.0006,0.5683016180992126,5.983355522155762
17,0.9921970367431641,0.023968329653143883,0.0006,0.6457235813140869,4.416996479034424
18,0.9908796548843384,0.02842739038169384,0.0006,0.8090798854827881,1.8625527620315552
19,0.9918929934501648,0.02287314273416996,0.0006,0.8350223302841187,1.5220061540603638
20,0.9909809827804565,0.02370637096464634,0.0006,0.8074584603309631,1.8039697408676147
21,0.9898662567138672,0.030404377728700638,0.0006,0.8102959394454956,1.9584203958511353
22,0.9868261218070984,0.03261078894138336,0.0006,0.8127280473709106,1.8565900325775146
23,0.9931090474128723,0.018877148628234863,0.0006,0.826509952545166,1.3959025144577026
24,0.9872314929962158,0.034549061208963394,0.0006,0.8171868920326233,1.4509055614471436
25,0.9902716279029846,0.029775984585285187,0.0006,0.8090798854827881,1.7158406972885132
26,0.991386353969574,0.021339455619454384,0.0006,0.8269153237342834,1.293036937713623
27,0.9940211176872253,0.0157058984041214,0.0006,0.8338062763214111,1.3853209018707275
28,0.9911836385726929,0.02412525936961174,0.0006,0.875152051448822,1.1173231601715088
29,0.9937170743942261,0.01704280450940132,0.0006,0.8589380383491516,1.1593968868255615
30,0.9927037358283997,0.017369814217090607,0.0006,0.8435347080230713,1.4241034984588623
31,0.9934130907058716,0.019569387659430504,0.0006,0.8702878355979919,1.0625232458114624
32,0.989764928817749,0.02825743518769741,0.0006,0.868666410446167,1.320143461227417
33,0.9910823106765747,0.0258267130702734,0.0006,0.8646129369735718,1.1323567628860474
34,0.9945278167724609,0.013248520903289318,0.0006,0.8666396737098694,1.1474363803863525
35,0.9947304725646973,0.017514098435640335,0.0006,0.8492096066474915,1.1989238262176514
36,0.992906391620636,0.018879877403378487,0.0006,0.8581272959709167,1.1799373626708984
37,0.9931090474128723,0.018643882125616074,0.0006,0.8593433499336243,1.1059077978134155
38,0.9961491823196411,0.009508353658020496,0.00036,0.8767734169960022,0.9438482522964478
39,0.9972639083862305,0.0064809685572981834,0.00036,0.8792055249214172,0.9713382720947266
40,0.9973652362823486,0.005040282849222422,0.00036,0.8828536868095398,0.936365008354187
41,0.9978719353675842,0.005061791278421879,0.00036,0.8800162672996521,0.9276114106178284
42,0.9939197897911072,0.016235075891017914,0.00036,0.8763681054115295,0.9404687881469727
43,0.9966558814048767,0.006870117504149675,0.00036,0.8824483752250671,0.8903928399085999
44,0.9971625804901123,0.005259267520159483,0.00036,0.8865018486976624,0.82626873254776
45,0.9970612525939941,0.00624618586152792,0.00036,0.8905553817749023,0.8735963702201843
46,0.9971625804901123,0.006578304339200258,0.00036,0.8913660645484924,0.8828677535057068
47,0.9965545535087585,0.006349056959152222,0.00036,0.8816376328468323,1.0167272090911865
